"t","lot_id","occ_rate_max","occ_rate_avg","capacity","price_model1","time","diff"
"2016-12-09T00:00:00.000000000","Others-CCCPS105a","0.7854654056744649","0.6515126375753554","2009","13.257563187876777","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS119a","0.22904031394934","0.19245253101835336","2803","10.962262655091767","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS98","0.4147599097647438","0.3455079313925592","3103","11.727539656962795","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMEURBRD01","0.9191489361702128","0.7730496453900709","470","13.865248226950355","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS8","0.6785173978819969","0.5573205580769877","1322","12.786602790384938","1776630942438","1"
"2016-12-09T00:00:00.000000000","Others-CCCPS135a","0.8900334792686068","0.7576902166137294","3883","13.788451083068647","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMNCPNST01","0.7319587628865979","0.6119129438717068","485","13.059564719358534","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMBCCMKT01","0.38648180242634317","0.23974581166955516","577","11.198729058347777","1776630942438","1"
"2016-12-09T00:00:00.000000000","Broad Street","0.9159420289855073","0.7714975845410628","690","13.857487922705314","1776630942438","1"
"2016-12-09T00:00:00.000000000","BHMMBMMBX01","0.9985443959243085","0.8327672650816756","687","14.16383632540838","1776630942438","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS8","0.6497730711043873","0.5306354009077157","1322","12.653177004538579","1776630943024","1"
"2016-12-10T00:00:00.000000000","Shopping","0.7401041666666667","0.6285300925925925","1920","13.142650462962962","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMNCPNST01","0.5917525773195876","0.5469644902634594","485","12.734822451317296","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMMBMMBX01","1.0","0.8103671356946466","687","14.051835678473232","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMEURBRD01","0.8106382978723404","0.6964539007092199","470","13.4822695035461","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMBCCTHL01","1.0387596899224807","0.8768303186907838","387","14.384151593453918","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS202","0.418113721484508","0.3646388983467635","2937","11.823194491733817","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS105a","0.7511199601791936","0.6262927935401803","2009","13.131463967700903","1776630943024","1"
"2016-12-10T00:00:00.000000000","Broad Street","0.7855072463768116","0.6760869565217391","690","13.380434782608695","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMBCCMKT01","0.37608318890814557","0.2508184093972655","577","11.254092046986328","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS135a","0.7926860674736029","0.6817180301599565","3883","13.408590150799782","1776630943024","1"
"2016-12-10T00:00:00.000000000","BHMNCPHST01","0.6575","0.5355555555555556","1200","12.677777777777777","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS119a","0.21905101676774885","0.1966940183137115","2803","10.983470091568558","1776630943024","1"
"2016-12-10T00:00:00.000000000","Others-CCCPS98","0.37866580728327426","0.33322591040928135","3103","11.666129552046407","1776630943024","1"
"2016-12-11T00:00:00.000000000","Shopping","0.6005208333333333","0.4340277777777778","1920","12.17013888888889","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMBCCTHL01","1.041343669250646","0.8977892621303474","387","14.488946310651738","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS135a","0.5341231006953386","0.40874753197699376","3883","12.043737659884968","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS8","0.7337367624810892","0.5730795091612035","1322","12.865397545806019","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS119a","0.2194077773813771","0.19958774329091844","2803","10.997938716454593","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS202","0.3319713993871297","0.25978890023833845","2937","11.298944501191691","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS105a","0.7899452463912394","0.6158674852054643","2009","13.079337426027323","1776630943612","1"
"2016-12-11T00:00:00.000000000","Others-CCCPS98","0.38736706413148564","0.3125649013499481","3103","11.56282450674974","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMBCCMKT01","0.8249566724436742","0.48546119776622376","577","12.427305988831119","1776630943612","1"
"2016-12-11T00:00:00.000000000","Broad Street","0.32028985507246377","0.19903381642512077","690","10.995169082125603","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMNCPNST01","0.756701030927835","0.5736540664375717","485","12.868270332187858","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMEURBRD01","0.3872340425531915","0.23900709219858157","470","11.195035460992909","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMMBMMBX01","0.9112081513828238","0.6982047549733139","687","13.49102377486657","1776630943612","1"
"2016-12-11T00:00:00.000000000","BHMNCPHST01","0.5566666666666666","0.3771759259259259","1200","11.88587962962963","1776630943612","1"
"2016-12-12T00:00:00.000000000","BHMNCPNST01","0.6948453608247422","0.5616265750286369","485","12.808132875143183","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS119a","0.2194077773813771","0.19049034764339795","2803","10.95245173821699","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS98","0.367708669029971","0.3032012031367494","3103","11.516006015683747","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMEURBRD01","0.3574468085106383","0.21654846335697397","470","11.08274231678487","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS202","0.3180115764385427","0.24859077668066432","2937","11.242953883403322","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS105a","0.8048780487804879","0.6040871633206129","2009","13.020435816603065","1776630944196","1"
"2016-12-12T00:00:00.000000000","Shopping","0.5932291666666667","0.37861689814814814","1920","11.89308449074074","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMBCCTHL01","1.041343669250646","0.8318977892621304","387","14.159488946310653","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS135a","0.5433942827710533","0.3786161902309211","3883","11.893080951154605","1776630944196","1"
"2016-12-12T00:00:00.000000000","Others-CCCPS8","0.7904689863842662","0.5727433182047403","1322","12.863716591023701","1776630944196","1"
"2016-12-12T00:00:00.000000000","Broad Street","0.2927536231884058","0.1959742351046699","690","10.97987117552335","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMMBMMBX01","0.8704512372634643","0.6644023936600356","687","13.322011968300178","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMNCPHST01","0.5625","0.3362037037037037","1200","11.681018518518519","1776630944196","1"
"2016-12-12T00:00:00.000000000","BHMBCCMKT01","0.5632582322357019","0.2884652416714808","577","11.442326208357404","1776630944196","1"
"2016-12-13T00:00:00.000000000","Broad Street","0.8739130434782608","0.7478260869565218","690","13.73913043478261","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS119a","0.2194077773813771","0.182324493598129","2803","10.911622467990645","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMNCPNST01","0.5896907216494846","0.5209621993127148","485","12.604810996563574","1776630944774","1"
"2016-12-13T00:00:00.000000000","Shopping","0.80625","0.6630787037037037","1920","13.315393518518519","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS202","0.43820224719101125","0.3755532856656452","2937","11.877766428328226","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS8","0.6505295007564297","0.526769204908388","1322","12.63384602454194","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMNCPHST01","0.7166666666666667","0.5643055555555556","1200","12.821527777777778","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMEURBRD01","0.8319148936170213","0.7041371158392435","470","13.520685579196218","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS105a","0.7421602787456446","0.5996073226038382","2009","12.998036613019192","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMBCCMKT01","0.3275563258232236","0.2019064124783362","577","11.009532062391681","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMBCCTHL01","1.0387596899224807","0.8637668676428366","387","14.318834338214183","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS98","0.3651305188527232","0.3021806853582555","3103","11.510903426791277","1776630944774","1"
"2016-12-13T00:00:00.000000000","BHMMBMMBX01","0.9184861717612809","0.7397703380236131","687","13.698851690118065","1776630944774","1"
"2016-12-13T00:00:00.000000000","Others-CCCPS135a","0.864795261395828","0.7332675193864995","3883","13.666337596932497","1776630944774","1"
"2016-12-14T00:00:00.000000000","BHMMBMMBX01","0.9606986899563319","0.8052059251648258","687","14.02602962582413","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMBCCMKT01","0.3934142114384749","0.22744418391273322","577","11.137220919563665","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS119a","0.22368890474491615","0.18316509622043609","2803","10.91582548110218","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS98","0.38511118272639383","0.3221360732497962","3103","11.610680366248982","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS135a","0.901107391192377","0.757540409931678","3883","13.78770204965839","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMNCPNST01","0.6371134020618556","0.5493026076409946","485","12.746513038204974","1776630945328","1"
"2016-12-14T00:00:00.000000000","Shopping","0.8098958333333334","0.6720281862745098","1920","13.360140931372548","1776630945328","1"
"2016-12-14T00:00:00.000000000","Broad Street","0.9623188405797102","0.8104006820119353","690","14.052003410059676","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMNCPHST01","0.7416666666666667","0.5898529411764706","1200","12.949264705882353","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMBCCTHL01","1.0387596899224807","0.8615291077671379","387","14.30764553883569","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS8","0.6497730711043873","0.5264750378214826","1322","12.632375189107414","1776630945328","1"
"2016-12-14T00:00:00.000000000","BHMEURBRD01","0.951063829787234","0.7981226533166458","470","13.990613266583228","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS202","0.46612189308818525","0.39462036091249575","2937","11.973101804562479","1776630945328","1"
"2016-12-14T00:00:00.000000000","Others-CCCPS105a","0.7555998008959681","0.6217901794864288","2009","13.108950897432145","1776630945328","1"
"2016-12-15T00:00:00.000000000","BHMNCPNST01","0.6288659793814433","0.5312310491206792","485","12.656155245603395","1776630945890","1"
"2016-12-15T00:00:00.000000000","BHMBCCMKT01","0.35701906412478335","0.21755530635131","577","11.08777653175655","1776630945890","1"
"2016-12-15T00:00:00.000000000","Others-CCCPS105a","0.7615729218516675","0.6314233010277281","2009","13.15711650513864","1776630945890","1"
"2016-12-15T00:00:00.000000000","BHMEURBRD01","0.997872340425532","0.8375469336670838","470","14.18773466833542","1776630945890","1"
"2016-12-15T00:00:00.000000000","BHMBCCTHL01","1.0387596899224807","0.9264325885392917","387","14.632162942696459","1776630945890","1"
"2016-12-15T00:00:00.000000000","Others-CCCPS135a","0.8707185166108679","0.7536622684098104","3883","13.768311342049053","1776630945890","1"
"2016-12-15T00:00:00.000000000","BHMNCPHST01","0.7175","0.5965686274509805","1200","12.982843137254903","1776630945890","1"
"2016-12-15T00:00:00.000000000","Others-CCCPS119a","0.22939707456296826","0.19951312669198967","2803","10.99756563345995","1776630945890","1"
"2016-12-15T00:00:00.000000000","Others-CCCPS98","0.39187882694166937","0.32617391139504465","3103","11.630869556975224","1776630945890","1"
"2016-12-15T00:00:00.000000000","Others-CCCPS202","0.45556690500510727","0.40231128202046906","2937","12.011556410102346","1776630945890","1"
"2016-12-15T00:00:00.000000000","Broad Street","0.9333333333333333","0.8190963341858483","690","14.095481670929242","1776630945890","1"
"2016-12-15T00:00:00.000000000","BHMMBMMBX01","0.9970887918486172","0.806062162856409","687","14.030310814282045","1776630945890","1"
"2016-12-15T00:00:00.000000000","Shopping","0.7890625","0.6793504901960784","1920","13.396752450980392","1776630945890","1"
"2016-12-15T00:00:00.000000000","Others-CCCPS8","0.6391830559757943","0.5406692177627481","1322","12.70334608881374","1776630945890","1"
"2016-12-16T00:00:00.000000000","BHMBCCTHL01","1.041343669250646","0.8669250645994832","387","14.334625322997415","1776630946482","1"
"2016-12-16T00:00:00.000000000","Others-CCCPS8","0.6883509833585476","0.5597579425113465","1322","12.798789712556733","1776630946482","1"
"2016-12-16T00:00:00.000000000","BHMNCPHST01","0.705","0.5846296296296296","1200","12.923148148148147","1776630946482","1"
"2016-12-16T00:00:00.000000000","BHMBCCMKT01","0.3951473136915078","0.2460042364721741","577","11.23002118236087","1776630946482","1"
"2016-12-16T00:00:00.000000000","Others-CCCPS98","0.41669352239767965","0.3503419629748989","3103","11.751709814874495","1776630946482","1"
"2016-12-16T00:00:00.000000000","BHMNCPNST01","0.688659793814433","0.5971363115693014","485","12.985681557846506","1776630946482","1"
"2016-12-16T00:00:00.000000000","Broad Street","0.9043478260869565","0.7673107890499195","690","13.836553945249598","1776630946482","1"
"2016-12-16T00:00:00.000000000","BHMMBMMBX01","0.9985443959243085","0.8188581594695132","687","14.094290797347567","1776630946482","1"
"2016-12-16T00:00:00.000000000","Others-CCCPS119a","0.24366749910809846","0.20337336980219606","2803","11.016866849010981","1776630946482","1"
"2016-12-16T00:00:00.000000000","Others-CCCPS105a","0.794425087108014","0.6483601570709585","2009","13.241800785354792","1776630946482","1"
"2016-12-16T00:00:00.000000000","Others-CCCPS135a","0.8735513778006696","0.7551005808796177","3883","13.775502904398088","1776630946482","1"
"2016-12-16T00:00:00.000000000","Others-CCCPS202","0.4627170582226762","0.39320167971853365","2937","11.966008398592669","1776630946482","1"
"2016-12-16T00:00:00.000000000","Shopping","0.7859375","0.6666087962962963","1920","13.333043981481481","1776630946482","1"
"2016-12-16T00:00:00.000000000","BHMEURBRD01","0.9234042553191489","0.7777777777777778","470","13.88888888888889","1776630946482","1"
"2016-12-17T00:00:00.000000000","Broad Street","0.7623188405797101","0.6626409017713366","690","13.313204508856682","1776630947074","1"
"2016-12-17T00:00:00.000000000","Shopping","0.7109375","0.6008391203703703","1920","13.004195601851851","1776630947074","1"
"2016-12-17T00:00:00.000000000","Others-CCCPS105a","0.6844201095072175","0.5949339085227587","2009","12.974669542613793","1776630947074","1"
"2016-12-17T00:00:00.000000000","BHMNCPNST01","0.6020618556701031","0.5570446735395189","485","12.785223367697593","1776630947074","1"
"2016-12-17T00:00:00.000000000","BHMMBMMBX01","0.8311499272197962","0.7003881610868511","687","13.501940805434256","1776630947074","1"
"2016-12-17T00:00:00.000000000","Others-CCCPS98","0.3180792781179504","0.28470655637913134","3103","11.423532781895657","1776630947074","1"
"2016-12-17T00:00:00.000000000","BHMBCCTHL01","1.041343669250646","0.8774045363192651","387","14.387022681596324","1776630947074","1"
"2016-12-17T00:00:00.000000000","Others-CCCPS8","0.6180030257186082","0.540132795427803","1322","12.700663977139016","1776630947074","1"
"2016-12-17T00:00:00.000000000","BHMBCCMKT01","0.3344887348353553","0.23637589062199116","577","11.181879453109955","1776630947074","1"
"2016-12-17T00:00:00.000000000","Others-CCCPS135a","0.7723409734741179","0.6688700031476236","3883","13.344350015738119","1776630947074","1"
"2016-12-17T00:00:00.000000000","BHMNCPHST01","0.6466666666666666","0.5310648148148148","1200","12.655324074074073","1776630947074","1"
"2016-12-17T00:00:00.000000000","Others-CCCPS202","0.4034729315628192","0.3632769644005599","2937","11.8163848220028","1776630947074","1"
"2016-12-17T00:00:00.000000000","Others-CCCPS119a","0.19907242240456655","0.16827208942799382","2803","10.84136044713997","1776630947074","1"
"2016-12-17T00:00:00.000000000","BHMEURBRD01","0.7978723404255319","0.6800236406619385","470","13.400118203309692","1776630947074","1"
"2016-12-18T00:00:00.000000000","Others-CCCPS119a","0.45594006421691047","0.426665873865303","2803","12.133329369326514","1776630947664","1"
"2016-12-18T00:00:00.000000000","Others-CCCPS135a","0.5593613185681174","0.4249434858500014","3883","12.124717429250007","1776630947664","1"
"2016-12-18T00:00:00.000000000","Others-CCCPS8","0.762481089258699","0.5686670028576232","1322","12.843335014288115","1776630947664","1"
"2016-12-18T00:00:00.000000000","BHMNCPNST01","0.8144329896907216","0.6084765177548683","485","13.042382588774341","1776630947664","1"
"2016-12-18T00:00:00.000000000","Broad Street","0.49130434782608695","0.307085346215781","690","11.535426731078905","1776630947664","1"
"2016-12-18T00:00:00.000000000","BHMEURBRD01","0.5872340425531914","0.3347517730496454","470","11.673758865248226","1776630947664","1"
"2016-12-18T00:00:00.000000000","BHMNCPHST01","0.5666666666666667","0.3843055555555555","1200","11.921527777777778","1776630947664","1"
"2016-12-18T00:00:00.000000000","BHMMBMMBX01","0.834061135371179","0.5852337053210416","687","12.926168526605208","1776630947664","1"
"2016-12-18T00:00:00.000000000","Shopping","0.6005208333333333","0.4314236111111111","1920","12.157118055555555","1776630947664","1"
"2016-12-18T00:00:00.000000000","Others-CCCPS105a","0.7829766052762569","0.5743321718931474","2009","12.871660859465738","1776630947664","1"
"2016-12-18T00:00:00.000000000","Others-CCCPS202","0.38338440585631595","0.2816933378731131","2937","11.408466689365566","1776630947664","1"
"2016-12-18T00:00:00.000000000","Others-CCCPS98","0.5913631969062197","0.5066781251118989","3103","12.533390625559495","1776630947664","1"
"2016-12-18T00:00:00.000000000","BHMBCCTHL01","1.041343669250646","0.829313809933965","387","14.146569049669825","1776630947664","1"
"2016-12-18T00:00:00.000000000","BHMBCCMKT01","0.7677642980935875","0.4598497978047371","577","12.299248989023685","1776630947664","1"
"2016-12-19T00:00:00.000000000","BHMEURBRD01","0.6361702127659574","0.3392434988179669","470","11.696217494089835","1776630948248","1"
"2016-12-19T00:00:00.000000000","Broad Street","0.4985507246376812","0.2745571658615137","690","11.372785829307569","1776630948248","1"
"2016-12-19T00:00:00.000000000","Others-CCCPS119a","0.45594006421691047","0.4273793950925595","2803","12.136896975462797","1776630948248","1"
"2016-12-19T00:00:00.000000000","Others-CCCPS105a","0.7272274763563962","0.5233947237431558","2009","12.616973618715779","1776630948248","1"
"2016-12-19T00:00:00.000000000","Others-CCCPS202","0.32141641130405174","0.24386183936745734","2937","11.219309196837287","1776630948248","1"
"2016-12-19T00:00:00.000000000","BHMNCPHST01","0.49666666666666665","0.31375","1200","11.56875","1776630948248","1"
"2016-12-19T00:00:00.000000000","BHMNCPNST01","0.5175257731958763","0.4209621993127148","485","12.104810996563574","1776630948248","1"
"2016-12-19T00:00:00.000000000","BHMMBMMBX01","0.8253275109170306","0.57439754164645","687","12.87198770823225","1776630948248","1"
"2016-12-19T00:00:00.000000000","BHMBCCTHL01","1.041343669250646","0.8344817685902958","387","14.17240884295148","1776630948248","1"
"2016-12-19T00:00:00.000000000","Shopping","0.509375","0.34843749999999996","1920","11.7421875","1776630948248","1"
"2016-12-19T00:00:00.000000000","Others-CCCPS98","0.5446342249436029","0.47484513195115835","3103","12.374225659755792","1776630948248","1"
"2016-12-19T00:00:00.000000000","Others-CCCPS135a","0.4851918619624002","0.35581022691504277","3883","11.779051134575214","1776630948248","1"
"2016-12-19T00:00:00.000000000","Others-CCCPS8","0.6777609682299546","0.4968902336527148","1322","12.484451168263574","1776630948248","1"
"2016-12-19T00:00:00.000000000","BHMBCCMKT01","0.537261698440208","0.2702676680146351","577","11.351338340073175","1776630948248","1"
"2016-12-20T00:00:00.000000000","BHMEURBRD01","0.9425531914893617","0.7748226950354611","470","13.874113475177305","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Broad Street","0.9188405797101449","0.7622383252818036","690","13.811191626409018","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","BHMBCCTHL01","1.0387596899224807","0.8608957795004307","387","14.304478897502154","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Others-CCCPS119a","0.4555833036032822","0.43102628136520393","2803","12.155131406826019","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","BHMMBMMBX01","1.0014556040756915","0.8029273815300016","687","14.014636907650008","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Others-CCCPS98","0.5942636158556236","0.5360761986607943","3103","12.68038099330397","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Shopping","0.7921875","0.6690972222222222","1920","13.34548611111111","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","BHMNCPNST01","0.6247422680412371","0.48797250859106533","485","12.439862542955327","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","BHMBCCMKT01","0.5355285961871751","0.3080107837473522","577","11.540053918736762","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Others-CCCPS135a","0.8202420808653104","0.7039946204252153","3883","13.519973102126077","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Others-CCCPS8","0.7367624810892587","0.5489998319045218","1322","12.74499915952261","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Others-CCCPS202","0.45352400408580185","0.37315098551053605","2937","11.86575492755268","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","BHMNCPHST01","0.7433333333333333","0.6050925925925926","1200","13.025462962962964","18446744073709551614","1"
"2016-12-20T00:00:00.000000000","Others-CCCPS105a","0.8203086112493778","0.6358331950666446","2009","13.179165975333223","18446744073709551614","1"
