"t","lot_id","occ_rate_avg","queue_avg","traffic_avg","special_any","veh_weight_avg","lat","lon","price_model2","time","diff"
"2016-10-15T00:00:00.000000000","BHMNCPHST01","0.46569444444444447","3.9444444444444446","0.6111111111111112","0","0.8055555555555556","26.14001386","91.73099967","11.272083333333335","1776630910992","1"
"2016-10-15T00:00:00.000000000","BHMBCCMKT01","0.269208549971115","3.3333333333333335","0.6666666666666666","0","0.9166666666666666","26.14453614","91.73617216","10.432625649913344","1776630910992","1"
"2016-10-15T00:00:00.000000000","Broad Street","0.6896940418679549","4.0","0.7222222222222222","0","0.9722222222222222","26.13795775","91.74099445","12.055193236714976","1776630910992","1"
"2016-10-15T00:00:00.000000000","BHMBCCTHL01","0.6383864484639679","4.111111111111111","0.7777777777777778","0","0.8333333333333334","26.14449459","91.73620513","11.887381567614126","1776630910992","1"
"2016-10-15T00:00:00.000000000","Shopping","0.5543402777777778","4.666666666666667","0.6666666666666666","0","0.8888888888888888","26.15050395","91.73353109","11.940798611111113","1776630910992","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS202","0.2586350395339159","4.388888888888889","0.7222222222222222","0","0.9444444444444444","26.14749053","91.72799688","10.942571785268417","1776630911930","1"
"2016-10-16T00:00:00.000000000","BHMNCPHST01","0.26430555555555557","4.0","0.7777777777777778","0","0.9444444444444444","26.14001386","91.73099967","10.76513888888889","1776630911930","1"
"2016-10-16T00:00:00.000000000","BHMBCCTHL01","0.699971289118576","3.7777777777777777","0.7222222222222222","0","0.9722222222222222","26.14449459","91.73620513","11.974913867355728","1776630911930","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS119a","0.1398699805763666","4.166666666666667","0.7777777777777778","0","0.75","26.14754061","91.72797041","10.377943275062433","1776630911930","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS8","0.5343755252983695","4.555555555555555","0.8333333333333334","0","0.9166666666666666","26.14754886","91.72799519","11.839237687006218","1776630911930","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS105a","0.5375255793374261","4.555555555555555","0.6111111111111112","0","0.8888888888888888","26.14747299","91.72804914","11.834798960234501","1776630911930","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS135a","0.29051134575213894","4.944444444444445","0.7777777777777778","0","0.9722222222222222","26.14749943","91.72800489","11.32986737058975","1776630911930","1"
"2016-10-16T00:00:00.000000000","BHMNCPNST01","0.688545246277205","4.111111111111111","0.7777777777777778","0","0.8888888888888888","26.14004753","91.73097233","12.065635738831615","1776630911930","1"
"2016-10-16T00:00:00.000000000","BHMBCCMKT01","0.4622568842672829","3.9444444444444446","0.7222222222222222","0","0.9166666666666666","26.14453614","91.73617216","11.317326208357406","1776630911930","1"
"2016-10-16T00:00:00.000000000","BHMEURBRD01","0.23286052009456265","3.5","0.7777777777777778","0","0.8611111111111112","26.14901995","91.7395035","10.379137115839242","1776630911930","1"
"2016-10-16T00:00:00.000000000","Shopping","0.3452835648148148","4.444444444444445","0.6666666666666666","0","0.8611111111111112","26.15050395","91.73353109","11.188628472222222","1776630911930","1"
"2016-10-16T00:00:00.000000000","Broad Street","0.22431561996779387","3.5","0.7777777777777778","0","1.0","26.13795775","91.74099445","10.422946859903382","1776630911930","1"
"2016-10-16T00:00:00.000000000","BHMMBMMBX01","0.5435872553776484","4.0","0.7777777777777778","0","0.9722222222222222","20.0000347","78.00000286","11.616872877244056","1776630911930","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS98","0.2670175815519032","4.611111111111111","0.7222222222222222","0","0.8611111111111112","26.14749998","91.72797778","11.03716385576682","1776630911930","1"
"2016-10-17T00:00:00.000000000","BHMMBMMBX01","0.6976386867216562","5.888888888888889","0.7777777777777778","1","1.0","20.0000347","78.00000286","14.537360504609413","1776630912660","1"
"2016-10-17T00:00:00.000000000","Shopping","0.3612847222222222","6.333333333333333","0.7777777777777778","1","0.9722222222222222","26.15050395","91.73353109","13.736631944444447","1776630912660","1"
"2016-10-17T00:00:00.000000000","BHMBCCMKT01","0.18621220874253805","4.388888888888889","0.7777777777777778","1","0.8333333333333334","26.14453614","91.73617216","12.169747737338724","1776630912660","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS135a","0.3311299968523765","7.166666666666667","0.7777777777777778","1","0.8055555555555556","26.14749943","91.72800489","13.979501101668241","1776630912660","1"
"2016-10-17T00:00:00.000000000","BHMNCPNST01","0.6274914089347079","5.722222222222222","0.8333333333333334","1","0.8611111111111112","26.14004753","91.73097233","14.17414089347079","1776630912660","1"
"2016-10-17T00:00:00.000000000","Broad Street","0.3033011272141707","5.055555555555555","0.8333333333333334","1","0.9444444444444444","26.13795775","91.74099445","12.909903381642511","1776630912660","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS98","0.3155011279407025","6.611111111111111","0.7222222222222222","1","0.8888888888888888","26.14749998","91.72797778","13.696503383822108","1776630912660","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS8","0.5220205076483443","6.555555555555555","0.8888888888888888","1","0.9444444444444444","26.14754886","91.72799519","14.316061522945034","1776630912660","1"
"2016-10-17T00:00:00.000000000","BHMNCPHST01","0.17222222222222222","5.388888888888889","0.9444444444444444","1","1.0555555555555556","26.14001386","91.73099967","12.73888888888889","1776630912660","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS119a","0.17709200459824792","5.722222222222222","0.7222222222222222","1","0.8888888888888888","26.14754061","91.72797041","12.836831569350299","1776630912660","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS105a","0.5820751064653504","6.888888888888889","0.7777777777777778","1","0.7222222222222222","26.14747299","91.72804914","14.551780874951607","1776630912660","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS202","0.2772481367986986","6.5","0.8333333333333334","1","0.8888888888888888","26.14749053","91.72799688","13.52618885484054","1776630912660","1"
"2016-10-17T00:00:00.000000000","BHMBCCTHL01","0.7777777777777778","5.666666666666667","0.9444444444444444","1","0.8888888888888888","26.14449459","91.73620513","14.611111111111112","1776630912660","1"
"2016-10-17T00:00:00.000000000","BHMEURBRD01","0.31631205673758866","4.944444444444445","0.8888888888888888","1","0.9722222222222222","26.14901995","91.7395035","12.9072695035461","1776630912660","1"
"2016-10-18T00:00:00.000000000","BHMEURBRD01","0.8052009456264775","3.888888888888889","0.7222222222222222","0","0.8055555555555556","26.14901995","91.7395035","12.262825059101655","1776630913364","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS202","0.3747966556955321","4.944444444444445","0.8888888888888888","0","0.9722222222222222","26.14749053","91.72799688","11.58272330041993","1776630913364","1"
"2016-10-18T00:00:00.000000000","BHMBCCTHL01","0.597616996841803","3.8333333333333335","0.8333333333333334","0","1.0","26.14449459","91.73620513","11.709517657192077","1776630913364","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS98","0.33404948616034663","4.833333333333333","0.9444444444444444","0","0.9166666666666666","26.14749998","91.72797778","11.377148458481038","1776630913364","1"
"2016-10-18T00:00:00.000000000","BHMBCCMKT01","0.21037935682649722","3.7777777777777777","1.0555555555555556","0","0.8888888888888888","26.14453614","91.73617216","10.214471403812823","1776630913364","1"
"2016-10-18T00:00:00.000000000","BHMNCPHST01","0.475324074074074","4.722222222222222","0.9444444444444444","0","1.0555555555555556","26.14001386","91.73099967","11.81486111111111","1776630913364","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS119a","0.17146311491655764","4.388888888888889","0.9444444444444444","0","0.8888888888888888","26.14754061","91.72797041","10.653278233638561","1776630913364","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS8","0.45121028744326774","4.333333333333333","0.6666666666666666","0","0.8611111111111112","26.14754886","91.72799519","11.450853084552026","1776630913364","1"
"2016-10-18T00:00:00.000000000","Broad Street","0.8054750402576489","4.333333333333333","0.7222222222222222","0","0.8611111111111112","26.13795775","91.74099445","12.513647342995169","1776630913364","1"
"2016-10-18T00:00:00.000000000","Shopping","0.5751157407407407","5.388888888888889","0.8888888888888888","0","0.9722222222222222","26.15050395","91.73353109","12.405902777777778","1776630913364","1"
"2016-10-18T00:00:00.000000000","BHMNCPNST01","0.6468499427262313","4.166666666666667","0.8888888888888888","0","0.75","26.14004753","91.73097233","11.898883161512028","1776630913364","1"
"2016-10-18T00:00:00.000000000","BHMMBMMBX01","0.6892285298398835","4.222222222222222","0.7777777777777778","0","0.8611111111111112","20.0000347","78.00000286","12.109352256186316","1776630913364","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS135a","0.6402552436546771","5.722222222222222","0.8333333333333334","0","1.0555555555555556","26.14749943","91.72800489","12.80965461985292","1776630913364","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS105a","0.5326032852165256","5.0","0.8888888888888888","0","0.8055555555555556","26.14747299","91.72804914","12.000587633427354","1776630913364","1"
"2016-10-19T00:00:00.000000000","Broad Street","0.8394524959742351","4.277777777777778","0.7222222222222222","0","0.9444444444444444","26.13795775","91.74099445","12.629468599033817","1776630914022","1"
"2016-10-19T00:00:00.000000000","BHMMBMMBX01","0.750121300339641","4.222222222222222","0.7222222222222222","0","0.9444444444444444","20.0000347","78.00000286","12.333697234352258","1776630914022","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS202","0.4190595089471494","5.166666666666667","0.7777777777777778","0","1.0","26.14749053","91.72799688","11.84051186017478","1776630914022","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS135a","0.6927919420837267","5.722222222222222","0.8888888888888888","0","0.8611111111111112","26.14749943","91.72800489","12.870042492917847","1776630914022","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS8","0.534585644646159","4.388888888888889","0.6666666666666666","0","0.8888888888888888","26.14754886","91.72799519","11.742645822827367","1776630914022","1"
"2016-10-19T00:00:00.000000000","BHMBCCMKT01","0.2879838243789717","3.6666666666666665","0.7222222222222222","0","0.8611111111111112","26.14453614","91.73617216","10.627840362025804","1776630914022","1"
"2016-10-19T00:00:00.000000000","BHMEURBRD01","0.8379432624113475","3.8333333333333335","0.7222222222222222","0","0.8888888888888888","26.14901995","91.7395035","12.374940898345155","1776630914022","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS119a","0.20571213382487016","4.555555555555555","0.8333333333333334","0","0.8888888888888888","26.14754061","91.72797041","10.839358623696834","1776630914022","1"
"2016-10-19T00:00:00.000000000","BHMNCPNST01","0.7436426116838488","4.0","0.7777777777777778","0","0.8888888888888888","26.14004753","91.73097233","12.17537227949599","1776630914022","1"
"2016-10-19T00:00:00.000000000","BHMNCPHST01","0.5093518518518518","4.5","0.7222222222222222","0","0.9166666666666666","26.14001386","91.73099967","11.73638888888889","1776630914022","1"
"2016-10-19T00:00:00.000000000","BHMBCCTHL01","0.7506459948320414","3.7222222222222223","0.6666666666666666","0","0.8888888888888888","26.14449459","91.73620513","12.05749354005168","1776630914022","1"
"2016-10-19T00:00:00.000000000","Shopping","0.6365162037037037","4.944444444444445","0.7222222222222222","0","0.8611111111111112","26.15050395","91.73353109","12.312326388888888","1776630914022","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS105a","0.6082904706598087","4.944444444444445","0.8333333333333334","0","0.9722222222222222","26.14747299","91.72804914","12.283204745312759","1776630914022","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS98","0.3745479285279478","5.0","0.6666666666666666","0","0.8888888888888888","26.14749998","91.72797778","11.568088230028287","1776630914022","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS8","0.5275256345604303","4.722222222222222","0.8888888888888888","0","0.8888888888888888","26.14754886","91.72799519","11.888132459236846","1776630914664","1"
"2016-10-20T00:00:00.000000000","Broad Street","0.8119967793880838","4.0","0.7222222222222222","0","0.7222222222222222","26.13795775","91.74099445","12.297101449275363","1776630914664","1"
"2016-10-20T00:00:00.000000000","BHMNCPHST01","0.5511574074074074","4.333333333333333","0.7777777777777778","0","0.9444444444444444","26.14001386","91.73099967","11.792361111111111","1776630914664","1"
"2016-10-20T00:00:00.000000000","BHMBCCTHL01","0.7720356014929659","3.7777777777777777","0.7222222222222222","0","0.8888888888888888","26.14449459","91.73620513","12.149440137812231","1776630914664","1"
"2016-10-20T00:00:00.000000000","Shopping","0.643287037037037","4.888888888888889","0.7222222222222222","0","0.7777777777777778","26.15050395","91.73353109","12.263194444444444","1776630914664","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS98","0.4032477530705052","4.666666666666667","0.6666666666666666","0","0.8888888888888888","26.14749998","91.72797778","11.487521036989294","1776630914664","1"
"2016-10-20T00:00:00.000000000","BHMEURBRD01","0.8371158392434989","4.055555555555555","0.8333333333333334","0","0.6944444444444444","26.14901995","91.7395035","12.386347517730496","1776630914664","1"
"2016-10-20T00:00:00.000000000","BHMBCCMKT01","0.2221259387637204","3.4444444444444446","0.7222222222222222","0","0.8611111111111112","26.14453614","91.73617216","10.319155594068938","1776630914664","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS119a","0.24394497958536487","4.444444444444445","0.7222222222222222","0","0.9722222222222222","26.14754061","91.72797041","10.940168272089428","1776630914664","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS105a","0.6133510314694983","5.0","0.7777777777777778","0","0.8888888888888888","26.14747299","91.72804914","12.28449753885294","1776630914664","1"
"2016-10-20T00:00:00.000000000","BHMNCPNST01","0.6833906071019473","3.888888888888889","0.7222222222222222","0","1.0","26.14004753","91.73097233","11.994616265750286","1776630914664","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS202","0.4053455907388492","4.611111111111111","0.7222222222222222","0","0.8333333333333334","26.14749053","91.72799688","11.43825899443877","1776630914664","1"
"2016-10-20T00:00:00.000000000","BHMMBMMBX01","0.7785055798156235","4.388888888888889","0.9444444444444444","0","0.8611111111111112","20.0000347","78.00000286","12.460516739446872","1776630914664","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS135a","0.675866311843649","5.555555555555555","0.8333333333333334","0","0.8888888888888888","26.14749943","91.72800489","12.74982115775317","1776630914664","1"
"2016-10-23T00:00:00.000000000","Others-CCCPS202","0.22384897665796544","4.5","0.7777777777777778","0","0.9444444444444444","26.14749053","91.72799688","10.893769152196118","1776630915272","1"
